chr19	33834455	33838713	1	1	1	0	5	43
chr19	33958071	33959114	1	1	1	0	3	38
chr19	33959082	34008767	2	2	1	0	1	20
chr19	33962677	33980484	2	2	1	1	1	17
chr19	34033795	34033815	1	1	1	1	0	37
chr19	34241811	34243316	2	2	1	219	0	45
chr19	34248535	34251729	2	2	1	3	0	39
chr19	34334389	34450886	1	1	1	3	0	37
chr19	34450946	34909990	2	2	1	2	0	34
chr19	35209925	35214212	2	2	1	0	4	44
chr19	35361540	35409551	1	1	1	3	2	41
chr19	35488942	35547301	1	1	1	3	0	14
chr19	35590742	35594825	1	1	1	0	12	44
chr19	35705269	35757005	2	2	1	1	5	41
chr19	35726043	35849336	1	1	1	0	4	39
chr19	35934074	35940462	1	1	1	0	1	17
chr19	35934074	35941828	1	1	1	0	13	44
chr19	35940463	35941828	1	1	1	0	10	44
chr19	35984475	36024027	2	2	1	1	2	41
chr19	36101901	36104335	1	1	1	2	0	25
chr19	36408012	36412503	1	1	1	0	1	28
chr19	36437363	36439998	1	1	1	1	0	29
chr19	36440148	36442843	1	1	1	4	0	41
chr19	36546017	36557761	2	2	1	0	15	44
chr19	36718336	37361501	2	2	0	0	13	34
chr19	36787695	36807981	1	1	1	1	1	45
chr19	36788027	36796817	1	1	1	0	5	40
chr19	36808306	36824584	1	1	1	0	1	12
chr19	36821599	36871383	1	1	1	1	3	42
chr19	36907786	36921182	1	1	1	0	6	42
chr19	36921183	36929260	1	1	1	0	2	43
chr19	36942238	36975248	2	2	1	2	2	32
chr19	36951178	36956370	1	1	1	1	0	4
chr19	36956535	36958372	1	1	1	2	0	40
chr19	36962500	36965617	1	1	1	1	0	5
chr19	37122589	37128808	1	1	1	1	0	26
chr19	37128834	37361501	2	2	0	0	13	34
chr19	37153089	37183180	2	2	1	1	0	39
chr19	37161262	37161333	2	2	1	1	0	28
chr19	37197831	37200501	1	1	1	0	3	42
chr19	37217356	37220302	1	1	1	1	0	4
chr19	37220806	37221389	1	1	1	2	0	40
chr19	37245597	37251291	1	1	1	0	1	12
chr19	37251321	37361501	2	2	0	0	13	34
chr19	37262120	37267448	2	2	1	2	14	44
chr19	37295305	37295467	2	4	1	18	0	44
chr19	37341579	37363231	1	1	1	0	2	45
chr19	37354162	37364217	1	1	1	0	1	44
chr19	37354181	37363213	1	1	1	0	3	43
chr19	37359351	37454684	1	1	1	2	0	12
chr19	37361550	37498650	2	2	1	2	22	22
chr19	37401553	37462948	1	1	1	0	2	27
chr19	37402716	37414103	2	2	1	2	2	44
chr19	37415492	37424007	2	2	1	1	7	33
chr19	37577763	37626133	1	1	1	0	1	12
chr19	37623918	37623992	2	2	1	0	13	45
chr19	37869442	37871988	2	2	1	3	0	28
chr19	37872867	37873014	1	1	1	1	0	23
chr19	37872871	37873014	1	1	1	1	0	43
chr19	37899768	37901236	2	2	1	3	0	13
chr19	37905378	37907586	2	2	1	2	0	10
chr19	37907729	37910893	2	2	1	4	0	43
chr19	37911179	37913336	2	2	1	1	0	34
chr19	38188801	38189828	2	2	1	1	0	40
chr19	38189908	38195696	2	2	1	1	0	12
chr19	38195736	38199559	2	2	1	1	0	39
chr19	38360178	38361353	2	2	1	1	9	38
chr19	38375244	38375496	1	1	1	0	6	42
chr19	38375244	38381861	1	1	1	0	6	42
chr19	38381609	38381861	1	1	1	0	6	42
chr19	38390079	38408938	1	1	1	1	1	44
chr19	38516272	38529973	2	2	1	0	3	32
chr19	38864305	38864761	1	1	0	0	1	34
chr19	38864305	38903068	1	1	1	0	3	29
chr19	38864305	38909255	1	1	1	0	2	29
chr19	38871231	38874560	2	2	1	1	0	30
chr19	38899770	39007937	2	2	1	3	0	37
chr19	38899776	38908703	2	2	1	1	3	40
chr19	38969758	38992561	2	2	1	1	1	25
chr19	38982599	39018386	1	3	1	2	0	22
chr19	39304889	39363809	2	2	1	2	0	22
chr19	39341081	39352404	1	1	1	0	1	41
chr19	39341081	39354384	1	1	1	0	1	41
chr19	39341081	39356365	1	1	1	0	1	41
chr19	39392747	39405831	2	2	1	1	0	16
chr19	39516059	39546977	2	2	1	1	0	18
chr19	39635747	39673347	2	2	1	1	0	15
chr19	40096112	40101833	2	2	1	1	4	34
chr19	40101805	40133813	2	6	1	3	0	44
chr19	40144596	40147761	2	2	1	0	1	26
chr19	40171621	40259927	2	2	0	0	2	24
chr19	40171621	40665567	2	2	1	8	3	33
chr19	40192430	40192463	1	1	1	1	0	25
chr19	40213430	41193867	2	2	1	8	0	16
chr19	40234223	40237205	1	1	0	0	1	35
chr19	40350014	40352276	2	2	1	2	0	18
chr19	40352407	40352517	2	2	1	3	0	42
chr19	40579267	40585949	1	1	1	1	1	37
chr19	40588620	40589854	1	1	1	2	0	32
chr19	40589908	40590838	1	1	1	2	0	17
chr19	41003331	41041060	2	2	1	2	0	21
chr19	41018275	41700022	2	2	1	4	0	16
chr19	41018429	41276949	1	1	1	49	4	16
chr19	41143312	41143337	0	0	1	0	58	45
chr19	41240709	41245443	2	2	1	1	0	42
chr19	41245522	41246642	2	2	1	7	0	42
chr19	41246804	41247905	2	2	1	2	0	31
chr19	41423289	41498770	1	1	1	0	2	22
chr19	41448425	41463712	1	1	1	1	3	42
chr19	41454641	41464623	1	1	1	2	0	34
chr19	41458438	41486170	1	1	1	2	0	26
chr19	41463779	41503891	1	1	1	1	0	26
chr19	41771023	41773611	1	1	1	0	5	40
chr19	41795629	41816175	2	2	1	0	2	44
chr19	41802876	41843468	1	1	1	1	2	41
chr19	41812058	41875742	1	1	1	4	0	37
chr19	41812181	41829610	2	2	1	2	0	44
chr19	41820321	41858790	2	2	1	1	0	27
chr19	41827461	41840552	1	3	1	4	4	38
chr19	41889345	41925309	1	1	1	1	4	33
chr19	41903096	41917082	2	2	1	0	12	12
chr19	41903096	42534732	2	2	1	0	12	12
chr19	41904001	41909237	2	2	1	1	4	42
chr19	41924089	41924710	2	2	1	1	0	19
chr19	41924796	41925188	2	2	1	1	0	11
chr19	41925240	41926531	2	2	1	3	0	34
chr19	41926566	41928024	2	2	1	2	0	34
chr19	41935473	41936528	2	2	0	0	1	36
chr19	41935473	41939249	2	2	0	0	1	36
chr19	41939297	41948993	2	2	1	1	5	31
chr19	41986495	42029939	1	1	1	1	0	35
chr19	42029561	42029907	2	2	0	0	1	39
chr19	42029561	42032745	2	2	1	3	0	45
chr19	42059684	42065986	2	2	1	3	11	43
chr19	42083952	42112106	2	2	1	2	4	43
chr19	42094211	42102573	2	2	0	0	1	36
chr19	42114572	42157264	2	2	1	0	1	15
chr19	42123849	42124747	2	2	1	5	0	17
chr19	42160145	42645906	1	1	1	56	0	18
chr19	42346471	42346496	0	0	1	0	82	45
chr19	43302065	43321871	2	2	1	1	0	29
chr19	43449640	43529736	2	2	1	2	0	22
chr19	43471228	43503602	2	2	1	1	6	22
chr19	43471228	44361242	2	2	1	0	4	22
chr19	43503157	43544418	2	2	1	0	1	22
chr19	43529773	43533527	1	1	0	0	1	39
chr19	43907173	43933198	2	2	1	0	1	36
chr19	43953060	43978660	2	2	1	1	0	12
chr19	43997673	44003898	2	2	1	1	3	39
chr19	44076999	44329302	1	1	1	8	4	39
chr19	44150024	44200014	2	2	1	1	0	30
chr19	44211672	44287511	1	1	1	2	0	15
chr19	44290108	44888857	1	1	1	0	11	15
chr19	44470982	44948743	2	2	1	6	0	36
chr19	44550221	44552697	2	2	1	1	0	18
chr19	44550413	44552697	2	2	1	54	0	45
chr19	44552854	44553668	2	2	1	26	0	44
chr19	44553769	44554930	2	2	1	1	0	29
chr19	44629830	44888857	1	1	1	0	10	13
chr19	44852158	44871858	1	1	1	0	5	42
chr19	44938613	44945359	2	2	1	1	2	44
chr19	44948774	44948809	2	2	1	2	0	30
chr19	44950617	44970483	1	1	1	7	10	43
chr19	44954192	44960045	1	1	1	4	5	21
chr19	44970680	44983912	1	1	1	0	1	44
chr19	44983967	45038267	1	1	1	0	2	12
chr19	45059999	45060191	2	2	1	0	1	16
chr19	45073889	45123303	1	1	1	3	1	27
chr19	45078457	45078560	1	1	1	3	0	32
chr19	45078709	45078866	1	1	1	1	0	21
chr19	45137851	45186640	2	2	1	11	8	17
chr19	45181651	45291382	2	2	1	3	2	42
chr19	45283077	45285923	1	1	1	0	1	14
chr19	45286704	45305175	2	2	1	1	0	12
chr19	45305600	46150074	1	1	1	0	11	45
chr19	45359994	45360910	2	2	1	1	0	19
chr19	45362886	45383684	2	2	1	0	1	27
chr19	45374412	45376528	2	2	1	2	0	22
chr19	45382160	45383684	2	2	1	0	1	27
chr19	45385121	45388015	2	2	0	0	1	39
chr19	45450461	46117569	1	1	1	36	111	13
chr19	45527457	45528972	1	1	1	4	0	29
chr19	45577096	45577470	1	1	1	10	0	45
chr19	45734121	45768435	1	1	1	0	1	14
chr19	45748052	45748163	2	2	1	25	1	45
chr19	45748281	45748545	2	2	1	5	0	20
chr19	45748640	45748749	2	2	1	1	0	31
chr19	45768008	45770050	2	2	1	1	0	3
chr19	45771967	45773661	2	2	1	1	1	6
chr19	45810490	45850289	1	1	1	0	3	41
chr19	45810490	45856595	1	1	1	0	3	12
chr19	45900657	45970260	2	2	1	2	0	19
chr19	45930401	45941444	1	1	0	0	1	39
chr19	45970078	45985973	2	2	0	0	1	39
chr19	45978135	45983687	2	2	1	2	0	29
chr19	45979237	46066390	1	1	1	0	2	23
chr19	46000110	46015078	2	2	1	1	5	20
chr19	46015079	46086833	2	2	1	1	1	24
chr19	46016977	46019633	2	2	1	0	1	14
chr19	46019718	46048385	1	1	1	0	1	13
chr19	46019718	46049981	1	1	1	0	1	13
chr19	46024213	46051335	2	2	1	1	1	40
chr19	46025550	46094134	1	1	1	2	0	42
chr19	46051611	46093096	1	1	1	2	0	14
chr19	46073890	46086810	1	1	1	0	1	13
chr19	46076150	46078702	1	1	1	1	0	34
chr19	46079022	46079130	1	1	1	1	0	5
chr19	46080539	46088820	2	2	1	1	1	31
chr19	46086868	46102871	1	1	1	1	21	43
chr19	46087021	46125517	2	2	0	0	1	24
chr19	46087053	46102871	1	1	0	0	1	31
chr19	46115229	46120071	2	2	1	0	4	39
chr19	46121991	46122344	2	2	1	0	2	39
chr19	46172405	46218503	1	1	1	2	0	21
chr19	46200573	46294191	1	1	1	4	6	36
chr19	46208482	46223936	1	1	1	1	0	17
chr19	46311693	46311772	1	1	1	5	0	43
chr19	46329594	46330101	1	1	1	2	0	38
chr19	46330835	46330919	2	2	1	9	0	41
chr19	46330981	46331051	2	2	1	4	0	29
chr19	46331114	46331289	2	2	1	4	0	41
chr19	46331467	46331545	2	2	1	1	0	3
chr19	46331674	46331756	2	2	1	1	0	23
chr19	46331819	46331912	2	2	1	1	0	5
chr19	46335527	46363094	2	2	1	0	1	12
chr19	46341730	46374269	2	2	1	3	0	35
chr19	46359862	46363094	2	2	1	0	3	12
chr19	46360079	46571683	2	2	1	11	7	44
chr19	46363099	46374269	2	2	1	2	5	39
chr19	46370963	46411023	2	2	1	2	0	24
chr19	46491526	46601028	1	1	1	3	3	28
chr19	46492729	46539130	1	1	1	1	0	45
chr19	46493220	46493628	2	2	1	0	3	22
chr19	46531387	46542351	2	2	1	7	0	45
chr19	46555944	46567018	2	2	1	0	2	39
chr19	46567019	46571683	2	2	1	1	7	43
chr19	46699479	46699555	1	1	1	1	0	31
chr19	46699619	46699737	1	1	1	1	0	22
chr19	46699782	46700774	1	1	1	1	0	21
chr19	46700796	46701514	1	1	1	5	0	27
chr19	46889052	46889769	2	2	1	1	0	4
chr19	46907176	46992505	2	2	1	3	0	36
chr19	46945386	47043355	1	1	1	0	4	41
chr19	47048897	47048989	2	2	1	4	0	34
chr19	47049090	47050450	2	2	1	2	0	27
chr19	47068327	47070980	1	1	1	2	0	43
chr19	47083570	47085954	2	2	1	9	0	43
chr19	47086048	47086133	2	2	1	19	0	38
chr19	47086230	47090572	2	2	1	16	0	41
chr19	47149410	47172643	2	2	1	0	3	40
chr19	47495947	47540154	1	1	1	1	0	36
chr19	47528918	47539664	1	1	1	0	5	43
chr19	47581004	47615665	1	1	1	1	0	13
chr19	47681510	47682387	2	2	1	5	0	39
chr19	47682493	47683237	2	2	1	1	0	12
chr19	47688259	48368441	1	1	1	11	3	42
chr19	47732989	47733518	1	1	1	7	0	42
chr19	47855324	47857858	1	1	1	1	0	23
chr19	47859531	47863378	1	1	1	13	0	40
chr19	47863483	47864296	1	1	1	28	0	43
chr19	47884763	47886017	1	1	1	2	0	26
chr19	48611715	48611740	2	2	1	1	0	28
chr19	48887683	48902382	1	1	1	0	11	33
chr19	49122756	49854908	2	2	1	34	9	40
chr19	49478839	49481257	2	2	1	1	0	28
chr19	49844837	49854908	2	2	1	35	3	23
chr19	50030341	50078283	1	1	1	2	0	15
chr19	50113852	50113926	2	2	1	0	13	45
chr19	50401401	50401425	1	1	1	1	0	18
chr19	50584075	50595685	1	1	1	3	0	36
chr19	50659456	50677805	2	2	1	2	1	21
chr19	50659456	51085893	2	2	1	5	3	39
chr19	51314977	51364729	2	2	1	24	10	12
chr19	51327952	51364729	2	2	1	6	5	24
chr19	51524316	51541380	2	2	1	2	0	13
chr19	52034170	52079725	1	1	1	0	1	45
chr19	52122724	52192782	1	1	1	2	0	32
chr19	52232622	52274989	2	2	1	1	0	28
chr19	52362324	52404351	2	2	1	1	0	34
chr19	52692005	52699614	1	1	1	2	1	40
chr19	52931554	52931643	2	2	1	2	10	39
chr19	53034936	53070095	1	1	1	0	2	37
chr19	53036640	53069846	1	1	1	2	2	36
chr19	53233717	53233824	1	1	1	1	0	4
chr19	53239494	53242503	1	1	1	2	0	18
chr19	53242628	53244997	1	1	1	1	0	29
chr19	53244406	53244997	1	1	1	3	0	30
chr19	53303021	53347896	2	2	1	1	3	39
chr19	53333489	53346673	2	2	1	2	2	23
chr19	53357925	53364192	2	2	0	0	1	24
chr19	53357952	53406988	2	2	1	0	1	22
chr19	53383719	53384453	2	2	1	1	0	23
chr19	53397033	53409215	2	2	1	1	0	28
chr19	53554384	53598097	1	1	1	0	1	24
chr19	53594162	53605445	2	2	1	0	2	39
chr19	53597732	53605445	2	2	1	1	1	29
chr19	53599635	53605445	2	2	1	0	2	39
chr19	53608055	53639845	1	1	1	0	1	25
chr19	53620707	53621730	1	1	1	1	0	16
chr19	53656217	53672348	1	1	1	2	7	43
chr19	53656217	53692063	1	1	1	1	3	30
chr19	53739244	53771791	2	2	1	2	0	33
chr19	53799371	53844600	1	1	1	1	0	36
chr19	53858946	53882810	1	1	1	0	1	15
chr19	53880053	53886403	1	1	1	1	0	15
chr19	53892227	54823166	2	2	1	29	0	12
chr19	53896747	53932468	1	1	1	0	3	25
chr19	53896747	53973460	1	1	1	0	3	25
chr19	53903869	53907448	1	1	1	1	0	12
chr19	53929601	54791519	2	2	1	5	1	15
chr19	53932477	53935861	2	2	1	1	3	44
chr19	53932477	53952181	2	2	1	2	5	41
chr19	53933316	53964435	2	2	1	9	19	16
chr19	53944896	53987453	1	1	1	1	0	23
chr19	53945014	53987453	1	1	1	1	0	18
chr19	53960200	53964959	2	2	1	0	1	41
chr19	54194671	54253291	1	1	1	0	2	25
chr19	54518518	54541778	1	1	1	0	1	18
chr19	54643567	54661190	2	2	1	0	1	18
chr19	54823282	55214477	1	1	1	176	0	14
chr19	54823906	54858107	2	2	1	0	5	37
chr19	54995491	54995565	1	1	1	0	1	35
chr19	55289685	55298773	2	2	1	2	0	39
chr19	55295523	55296365	1	1	1	3	0	44
chr19	55298889	55302557	2	2	1	1	0	7
chr19	55302605	55302690	2	2	1	1	0	36
chr19	55302837	55303696	2	2	1	1	0	13
chr19	55498582	55499242	1	1	1	4	0	44
chr19	55499305	55623816	1	1	1	5	0	42
chr19	55742531	55742775	1	1	1	26	0	43
chr19	55742843	55743072	1	1	1	18	0	39
chr19	55743198	55755013	1	1	1	2	0	27
chr19	55908556	55910578	1	1	1	1	0	10
chr19	55912646	55917338	1	1	1	2	0	44
chr19	55977279	55977304	0	0	1	0	82	45
chr19	56163472	56164958	1	1	1	0	1	33
chr19	56257167	56258667	1	1	1	1	0	20
chr19	56360614	56926718	2	2	1	0	8	21
chr19	56421564	57400025	2	2	1	0	9	30
chr19	56502253	56520211	1	3	1	1	2	43
chr19	56809322	56810238	2	2	1	3	0	44
chr19	56810366	56812994	2	2	1	3	0	39
chr19	57235079	57254846	2	2	1	1	0	12
chr19	57409826	57442227	1	1	1	0	3	4
chr19	57409826	57609460	1	1	1	0	1	3
chr19	57409826	58359879	1	1	1	19	15	32
chr19	57409841	57442783	1	1	1	0	1	15
chr19	57772433	57793380	1	1	1	1	0	16
chr19	58452053	58453163	2	2	1	2	0	35
chr19	58489663	58598573	0	0	1	12	1	42
chr19	58579350	59540684	1	1	1	4	0	20
chr19	58598504	58598532	1	3	1	2	0	31
chr19	58632790	58641099	2	2	1	1	0	37
chr19	58786127	58786213	2	2	1	2	0	15
chr19	59119149	59540684	1	1	1	8	0	15
chr19	59664024	59664098	2	2	1	2	1	19
chr19	59778856	59796406	1	1	1	1	0	37
chr19	59965450	59969771	2	2	1	2	0	26
chr19	60199488	60199969	2	2	1	1	0	7
chr19	60200077	60212672	2	2	1	3	0	45
chr19	60212763	60220039	2	2	1	3	0	15
chr19	60220578	60221053	2	2	1	2	0	30
chr19	60221305	60226231	2	2	1	2	0	4
chr19	60328686	60332211	1	1	1	1	0	18
chr19	60447828	60448012	1	1	1	2	0	23
chr19	60529088	60529464	2	2	1	1	0	42
chr19	60529509	60534135	2	4	1	1	0	4
chr19	60748530	60751943	1	1	1	0	1	44
chr19	60764704	60794977	1	1	1	1	3	35
chr19	60819440	60823466	1	1	1	0	2	43
chr19	60826140	60837676	1	1	1	1	10	45
chr19	60850815	60882239	1	1	1	1	0	13
chr19	60871193	60882257	2	2	1	1	2	43
chr19	61097662	61162867	2	2	1	2	2	44
chr19	61119248	61120171	1	1	1	1	0	34
chr19	61120285	61127006	2	2	1	1	0	40
chr19	61127068	61127437	2	2	1	2	0	8
chr19	61127565	61140704	2	2	1	1	0	19
chr19	61135130	61158723	1	1	1	1	12	15
chr19	61188698	61222356	2	2	1	1	0	23
chr19	61267985	61295439	2	2	1	1	0	14
chr19	61298679	61298857	2	2	1	2	0	41
chr19	61326288	61326539	1	1	1	1	1	41
chr19	61326905	61328247	2	2	1	1	0	26
