chr19	30225718	30366303	1	1	1	0	13	22
chr19	30332755	30341796	2	2	1	0	8	43
chr19	30605465	30605672	2	2	1	0	1	42
chr19	30754036	30770605	2	2	1	0	2	25
chr19	30850516	30998177	2	2	1	0	4	34
chr19	30964142	30964167	0	0	1	39	138	45
chr19	30964158	31856637	1	1	1	1	21	44
chr19	30977920	31018837	2	2	1	1	0	12
chr19	30989023	30998177	2	2	1	1	1	22
chr19	31088467	31094368	1	3	1	1	0	20
chr19	31401977	31432401	1	1	1	1	0	39
chr19	31505324	32489397	2	2	1	2	2	36
chr19	31731693	31731923	2	2	1	0	1	30
chr19	32141178	32706509	2	2	1	4	0	28
chr19	32203678	32223872	2	2	1	0	3	19
chr19	32416591	32417680	2	2	1	0	16	45
chr19	32466103	32466126	0	0	1	7	0	44
chr19	32658420	32670398	1	1	1	0	1	21
chr19	32682173	32739108	2	2	1	2	0	35
chr19	32683295	32691495	1	1	1	1	0	39
chr19	32690996	32704661	2	2	1	0	2	27
chr19	32692535	32741843	2	2	1	0	4	44
chr19	32697199	32730391	2	2	1	0	1	26
chr19	32699909	32717618	2	2	1	0	1	14
chr19	32700838	32710867	2	2	1	0	1	24
chr19	32704025	32730391	2	2	1	0	1	26
chr19	32705306	32731197	2	2	0	0	1	28
chr19	32716123	32720976	2	2	1	3	2	28
chr19	32716146	32720999	2	2	1	0	5	30
chr19	32720581	32765705	2	2	1	0	1	30
chr19	32722169	32738487	1	1	1	2	0	27
chr19	32725566	32766943	2	2	1	2	2	38
chr19	32725604	32764036	2	2	1	1	0	40
chr19	32725623	32731197	2	2	1	2	2	34
chr19	32730173	32732511	2	2	1	4	3	40
chr19	32730768	32761228	2	2	0	0	1	20
chr19	32731044	32765705	2	2	1	0	1	30
chr19	32733480	32734651	1	1	1	1	1	33
chr19	32734983	32736362	2	2	1	3	7	44
chr19	32736318	32753274	1	1	1	0	1	45
chr19	32736318	32770573	1	1	1	0	1	45
chr19	32739061	32761228	2	2	0	0	2	25
chr19	32743304	32753316	1	1	1	0	1	22
chr19	32761284	32765705	2	2	1	1	12	44
chr19	32773562	32928995	1	1	1	3	3	31
chr19	32818061	32819842	1	1	1	1	0	36
chr19	32951589	32984804	1	1	1	1	4	44
chr19	33154872	33154943	1	1	1	0	1	31
chr19	33287426	33483650	2	2	1	0	4	26
chr19	33287426	33699061	2	2	1	0	4	26
chr19	33439848	33439922	1	1	1	0	2	37
chr19	33541836	33572409	2	2	1	1	0	31
chr19	33561309	33699061	2	2	1	0	4	26
chr19	33596199	33699061	2	2	1	0	4	26
chr19	33643691	33698841	2	2	1	2	0	40
chr19	33643932	33699061	2	2	1	0	4	26
chr19	33834455	33838713	1	1	1	0	6	44
chr19	33958071	33959114	1	1	1	0	3	38
chr19	34226760	34230092	1	1	1	1	0	39
chr19	34241811	34243316	2	2	1	339	0	45
chr19	34243499	34244911	2	2	1	1	0	18
chr19	34334389	34450892	1	1	1	6	0	32
chr19	34450310	34450892	1	1	0	0	1	37
chr19	34779971	34792221	2	2	1	0	6	40
chr19	34923178	34965756	2	2	1	0	1	21
chr19	35195633	35208411	1	1	1	3	4	42
chr19	35209925	35214212	2	2	1	0	3	41
chr19	35240703	35272255	1	1	1	0	2	44
chr19	35355520	35395410	2	2	1	0	2	39
chr19	35361540	35409551	1	1	1	1	1	40
chr19	35501513	35505561	1	1	1	1	0	7
chr19	35508679	35530263	2	2	1	1	0	42
chr19	35679790	35682317	1	1	1	1	0	38
chr19	35705269	35757005	2	2	1	2	1	39
chr19	35875017	35875098	1	1	1	2	1	27
chr19	35904297	35904720	2	2	1	2	1	33
chr19	35909015	35934993	2	2	1	0	1	39
chr19	36024028	36035913	2	2	1	0	3	30
chr19	36209966	36233230	2	2	1	1	2	44
chr19	36368985	36385987	1	1	1	1	0	12
chr19	36391203	36450769	1	1	0	1	2	45
chr19	36398127	36450785	2	2	1	0	3	24
chr19	36408012	36412503	1	1	1	0	3	29
chr19	36446313	36469379	2	2	1	0	1	12
chr19	36668112	36712705	2	4	1	1	1	19
chr19	36788027	36796817	1	1	1	0	3	45
chr19	36806037	36871396	1	1	1	2	0	21
chr19	36830683	36864557	2	2	1	1	1	29
chr19	36834737	36845533	1	1	1	1	0	6
chr19	36889648	36922376	1	1	1	1	0	21
chr19	36901856	36943606	1	1	1	0	1	36
chr19	36905226	36911440	2	2	1	2	11	44
chr19	36906771	36921182	1	1	1	0	1	38
chr19	36914396	36921190	1	1	1	1	1	34
chr19	36934454	36978680	1	1	1	1	0	14
chr19	36942459	36943881	1	1	1	1	0	23
chr19	36975519	36980058	2	2	1	0	3	13
chr19	36975539	36975560	2	2	1	0	2	38
chr19	37030808	37058352	2	2	1	0	1	37
chr19	37120632	37122207	2	2	1	0	3	43
chr19	37195192	37284386	1	1	1	0	5	39
chr19	37197831	37200501	1	1	1	3	1	43
chr19	37201401	37265398	2	2	1	2	2	22
chr19	37220806	37221389	1	1	1	5	0	30
chr19	37295305	37295467	2	4	1	11	0	40
chr19	37359351	37386477	1	1	1	1	0	24
chr19	37363232	37374888	1	1	1	0	1	19
chr19	37394819	37415495	2	2	1	1	1	35
chr19	37399483	37415495	2	2	1	0	3	42
chr19	37415203	37421510	1	1	1	0	1	24
chr19	37415492	37424007	2	2	1	1	11	32
chr19	37415492	37439103	2	2	1	0	7	32
chr19	37548699	37548815	2	2	1	0	2	40
chr19	37577724	37626173	1	1	1	0	1	19
chr19	37623918	37623992	2	2	1	0	19	42
chr19	37675309	37844305	0	0	1	0	4	45
chr19	37803810	37803861	2	2	1	2	0	37
chr19	37869442	37871988	2	2	1	1	0	25
chr19	37872871	37873014	1	1	1	8	1	45
chr19	37872918	37873014	1	1	1	0	1	19
chr19	37872947	37873014	1	1	1	0	1	19
chr19	37872986	37873014	1	1	1	0	1	19
chr19	37899768	37901236	2	2	1	2	0	31
chr19	37951559	37952942	2	2	1	1	0	10
chr19	37977754	37980348	2	2	1	4	0	29
chr19	37980476	37981222	2	2	1	2	0	44
chr19	37998325	38022552	2	2	1	1	0	29
chr19	38116910	38118271	2	2	1	13	0	44
chr19	38125755	38215200	2	2	1	0	2	41
chr19	38340821	38355711	1	1	1	1	0	25
chr19	38342363	38360257	1	1	1	1	0	21
chr19	38352998	38391849	2	2	1	1	0	23
chr19	38353777	38353799	2	2	1	2	0	29
chr19	38375244	38375496	1	1	1	0	4	37
chr19	38375244	38381861	1	1	1	0	4	37
chr19	38381609	38381861	1	1	1	0	4	37
chr19	38807216	38807525	2	2	1	1	0	11
chr19	38864305	38903062	1	1	1	0	1	42
chr19	38864305	38909249	1	1	1	0	1	42
chr19	38869956	38870698	2	2	1	9	0	34
chr19	38869956	38874948	2	2	1	1	0	38
chr19	38870041	38870698	2	2	1	3	0	32
chr19	38870844	38871169	2	2	1	3	0	23
chr19	38871231	38874560	2	2	1	6	0	30
chr19	38931076	38931390	1	1	1	1	0	26
chr19	38931513	38935413	1	1	1	1	0	38
chr19	38955167	38991961	2	2	1	0	2	23
chr19	39067677	39076287	2	2	1	2	0	34
chr19	39078171	39088685	2	2	1	0	1	17
chr19	39119342	39219792	0	0	1	7	0	39
chr19	39147738	39158300	1	1	1	0	1	19
chr19	39151617	39155358	2	2	1	0	2	44
chr19	39165891	39174275	1	1	1	0	1	15
chr19	39387656	39387745	2	2	1	0	1	36
chr19	39450702	39456590	2	2	1	1	0	35
chr19	39455497	39455538	1	1	1	0	1	13
chr19	39547693	39570856	1	1	1	0	1	15
chr19	39706560	39762214	2	2	1	0	3	30
chr19	39706560	39837785	2	2	1	0	3	30
chr19	39809667	39809814	2	2	1	0	1	22
chr19	39883591	39883738	2	2	1	0	1	22
chr19	40063417	40065304	1	1	1	0	2	44
chr19	40101852	40104383	2	2	1	0	1	38
chr19	40130566	40149182	1	1	1	0	1	12
chr19	40191126	40238016	2	2	1	1	0	12
chr19	40213430	41193867	2	2	1	12	0	16
chr19	40262482	40274508	2	2	1	0	1	23
chr19	40274228	40274412	1	1	1	3	0	38
chr19	40295117	40296531	2	2	1	2	0	21
chr19	40350014	40352276	2	2	1	2	0	6
chr19	40566750	40579266	1	1	1	2	2	41
chr19	40822282	40823819	2	2	1	0	1	41
chr19	40897737	40907180	2	2	1	0	2	13
chr19	40897737	40909239	2	2	1	0	2	13
chr19	41018275	41700022	2	2	1	4	0	16
chr19	41018429	41276949	1	1	1	37	5	16
chr19	41143312	41143337	0	0	1	0	105	45
chr19	41458438	41486170	1	1	1	4	3	26
chr19	41501456	41510556	1	1	1	1	0	36
chr19	41502684	41519092	2	2	1	1	0	13
chr19	41516880	41547203	2	2	1	1	0	38
chr19	41538481	41541473	2	2	1	1	0	28
chr19	41541502	41569437	2	2	1	1	0	28
chr19	41587220	41771018	1	1	1	5	0	14
chr19	41771023	41773611	1	1	1	0	5	40
chr19	41771023	41784581	1	1	1	1	8	44
chr19	41783200	41829604	2	2	1	1	0	28
chr19	41783200	41829610	2	2	1	9	0	32
chr19	41783205	41829610	2	2	1	1	0	26
chr19	41829663	41911407	0	0	1	446	573	42
chr19	41843563	41889292	1	1	1	1	1	14
chr19	41852218	41852410	1	1	1	0	2	14
chr19	41903096	41917082	2	2	1	0	9	12
chr19	41903096	42534732	2	2	1	0	9	12
chr19	41904001	41909237	2	2	1	2	3	43
chr19	41924089	41924710	2	2	1	3	0	37
chr19	41924796	41925188	2	2	1	2	0	8
chr19	41925240	41926531	2	2	1	1	0	16
chr19	41926566	41928024	2	2	1	1	0	34
chr19	41928114	41931355	2	2	1	1	0	8
chr19	41935546	41949011	1	1	1	0	5	34
chr19	42024637	42082489	2	2	1	3	1	44
chr19	42029578	42029925	1	1	1	1	0	25
chr19	42043322	42077341	1	1	1	0	1	23
chr19	42059684	42065986	2	2	1	1	10	40
chr19	42062242	42077341	1	1	1	0	1	23
chr19	42081901	42084923	1	1	1	1	2	17
chr19	42123849	42124747	2	2	1	12	0	41
chr19	42160145	42645906	1	1	1	44	1	18
chr19	42346471	42346496	0	0	1	0	138	45
chr19	42769715	42770753	2	2	1	3	0	22
chr19	42940619	42963415	1	1	1	2	2	43
chr19	42953971	42958400	2	2	1	0	1	36
chr19	43083795	43084493	2	2	1	1	0	13
chr19	43091476	43099980	2	2	1	1	11	43
chr19	43426142	43427406	1	1	1	0	1	3
chr19	43471228	43503602	2	2	1	0	6	22
chr19	43980603	44016431	2	2	1	0	3	23
chr19	43981485	44016431	2	2	1	0	2	20
chr19	44058382	44064380	2	2	1	1	0	30
chr19	44076999	44329302	1	1	1	4	2	34
chr19	44081996	44082585	2	2	1	1	0	12
chr19	44290108	44888857	1	1	1	0	10	13
chr19	44350774	44948716	1	1	1	0	5	37
chr19	44361303	44371709	1	1	1	0	1	32
chr19	44425239	44452298	2	2	1	0	1	25
chr19	44529206	44532867	1	1	1	1	1	34
chr19	44550413	44552697	2	2	1	79	0	45
chr19	44552854	44553668	2	2	1	38	0	44
chr19	44553769	44554930	2	2	1	4	0	42
chr19	44629830	44888857	1	1	1	0	10	13
chr19	44751327	44795500	1	1	1	1	0	37
chr19	44913419	44913612	2	4	1	0	5	34
chr19	44913425	44913716	2	4	1	0	4	33
chr19	44939713	44945359	2	2	1	3	7	37
chr19	44960047	45136752	1	1	1	2	1	32
chr19	45009753	45156505	2	2	1	4	0	16
chr19	45088160	45137801	2	2	1	10	21	43
chr19	45111502	45202970	1	1	1	3	0	25
chr19	45124481	45137348	1	1	1	0	2	28
chr19	45124481	45209141	1	1	1	0	2	28
chr19	45137819	46089984	1	1	1	4	3	36
chr19	45137851	45186640	2	2	1	23	5	17
chr19	45214423	45259794	2	2	1	1	1	17
chr19	45277759	45314696	2	2	1	1	0	15
chr19	45288281	45323543	1	1	1	1	1	27
chr19	45288761	45315582	1	1	1	0	1	16
chr19	45374385	45385120	2	2	1	0	1	37
chr19	45382174	45383697	2	2	1	0	7	43
chr19	45450461	46117569	1	1	1	38	94	22
chr19	45572539	45576992	1	1	1	1	0	44
chr19	45577096	45577470	1	1	1	4	0	4
chr19	45654707	45991811	1	1	1	6	2	17
chr19	45712003	45756249	2	2	1	1	0	12
chr19	45748052	45748163	2	2	1	22	0	44
chr19	45748281	45748545	2	2	1	9	0	38
chr19	45748640	45748749	2	2	1	1	0	24
chr19	45768297	45799390	2	2	1	1	2	22
chr19	45776509	45791179	1	1	1	0	3	18
chr19	45788089	45801196	2	2	1	1	10	44
chr19	45792258	45828455	2	2	1	2	0	37
chr19	45806168	45806199	1	3	1	3	0	40
chr19	45857760	45868385	2	2	1	1	1	21
chr19	45877685	46647056	1	1	1	3	9	13
chr19	45877930	45878022	0	0	1	3	0	30
chr19	45900611	45969331	1	1	1	0	2	23
chr19	45900661	45910152	2	2	1	2	3	33
chr19	45915054	45999350	2	2	1	3	3	19
chr19	45958017	45969274	1	1	0	0	1	40
chr19	45958017	45990559	1	1	1	1	0	36
chr19	45966335	45972822	2	2	1	0	1	5
chr19	45986832	46009733	1	1	1	2	0	37
chr19	46016977	46019633	2	2	1	10	0	21
chr19	46024213	46051335	2	2	1	1	2	40
chr19	46025550	46091034	1	1	1	5	1	35
chr19	46068755	46103073	1	1	0	0	1	35
chr19	46072335	46072548	1	1	1	8	0	39
chr19	46074896	47052257	2	2	1	0	6	35
chr19	46076150	46078702	1	1	1	2	0	34
chr19	46078759	46078875	1	1	1	1	0	17
chr19	46083364	46083519	1	3	1	4	0	43
chr19	46083627	46083750	1	3	1	4	0	24
chr19	46083844	46084011	1	1	1	3	0	43
chr19	46086868	46102871	1	1	1	0	24	41
chr19	46086868	46104575	1	1	0	0	1	22
chr19	46109836	46125517	2	2	1	0	5	23
chr19	46115544	46121945	1	1	1	0	1	39
chr19	46123981	46124630	1	1	1	1	0	22
chr19	46172373	47052257	2	2	1	0	6	35
chr19	46210507	46218260	2	2	1	0	4	41
chr19	46299908	46347987	1	1	1	1	1	17
chr19	46311455	46311580	1	1	1	1	0	18
chr19	46311693	46311772	1	1	1	1	0	33
chr19	46330835	46330919	2	2	1	18	0	40
chr19	46330981	46331051	2	2	1	4	0	23
chr19	46331114	46331289	2	2	1	5	0	40
chr19	46360079	46571683	2	2	1	7	5	36
chr19	46363099	46374269	2	2	1	1	13	42
chr19	46370061	46377260	2	2	1	0	1	13
chr19	46370963	46411023	2	2	1	4	0	24
chr19	46496749	46522263	2	2	1	1	0	36
chr19	46522954	46545506	1	1	1	0	3	40
chr19	46531387	46542351	2	2	1	16	0	44
chr19	46535873	47052257	2	2	1	0	6	35
chr19	46555899	46566973	1	1	1	0	8	45
chr19	46555899	46651563	1	1	1	0	7	45
chr19	46555920	46561439	1	1	1	1	1	40
chr19	46567019	46571683	2	2	1	2	13	44
chr19	46567972	46614394	1	1	1	0	3	32
chr19	46582068	46584738	2	2	1	3	3	34
chr19	46629145	47052257	2	2	1	0	6	35
chr19	46638636	46640461	2	2	1	1	0	12
chr19	46658797	46666481	1	1	1	1	0	40
chr19	46690086	46699555	1	1	1	3	0	35
chr19	46699619	46699737	1	1	1	5	0	30
chr19	46699782	46700774	1	1	1	5	0	21
chr19	46700796	46701514	1	1	1	7	0	21
chr19	46736250	47655691	2	2	1	4	0	40
chr19	46945445	46991085	2	2	1	1	2	34
chr19	46974199	47022438	1	1	1	2	11	43
chr19	47002334	47052257	2	2	1	0	6	35
chr19	47056493	47069395	1	1	1	0	2	27
chr19	47075836	47085238	2	4	1	2	1	13
chr19	47083570	47085954	2	2	1	15	0	44
chr19	47084859	47085954	2	2	1	1	0	34
chr19	47086048	47086133	2	2	1	42	0	43
chr19	47086230	47090572	2	2	1	24	2	45
chr19	47171502	47172025	1	1	1	0	3	44
chr19	47171521	47172044	1	3	1	3	2	32
chr19	47332272	47381941	1	1	1	2	0	15
chr19	47336012	47336188	1	1	1	1	0	31
chr19	47432201	47432229	2	4	1	1	0	19
chr19	47469613	47482265	1	1	1	1	3	34
chr19	47482269	47485352	2	2	1	1	2	37
chr19	47495947	47540154	1	1	1	1	0	37
chr19	47619320	47619602	1	1	1	2	0	37
chr19	47636468	47637209	1	1	1	2	0	42
chr19	47688259	48368441	1	1	1	5	0	39
chr19	47732735	47732878	2	2	1	2	0	40
chr19	47732989	47733518	1	1	1	25	0	43
chr19	47733912	47734823	1	1	1	1	0	25
chr19	47743825	47828081	0	0	1	4	1	39
chr19	47858082	47859431	1	1	1	1	0	23
chr19	47859531	47863378	1	1	1	5	0	32
chr19	47863483	47864296	1	1	1	26	0	41
chr19	48887683	48902382	1	1	1	0	8	41
chr19	48940711	48951440	1	1	1	0	2	29
chr19	49120232	49122721	1	1	1	0	1	15
chr19	49122756	49854908	2	2	1	19	14	35
chr19	49347505	49854908	2	2	1	3	7	29
chr19	49696412	49854908	2	2	0	3	0	15
chr19	49759026	50595757	2	2	1	0	7	43
chr19	49763844	49854900	1	1	1	2	0	18
chr19	49837427	49854908	2	2	0	0	1	22
chr19	49989732	49994433	2	2	1	2	0	12
chr19	50113852	50113926	2	2	1	0	19	42
chr19	50401401	50401425	1	1	1	2	0	17
chr19	50624704	50659392	2	2	1	4	0	18
chr19	50627521	50659395	1	1	1	53	21	34
chr19	50659456	50662211	2	2	1	2	3	10
chr19	50659456	50760421	2	2	1	2	3	29
chr19	50659456	51085893	2	2	1	6	1	38
chr19	50659456	51269297	2	2	1	1	1	4
chr19	50659456	51423084	2	2	1	1	0	16
chr19	51307990	51319761	2	2	1	0	1	30
chr19	51327952	51364729	2	2	1	4	2	28
chr19	51442940	51442981	1	1	1	3	1	34
chr19	51637077	51763944	0	0	1	0	3	45
chr19	52699684	52740847	2	2	1	3	0	31
chr19	52724742	52770113	2	2	1	1	0	21
chr19	52726427	52751979	1	1	1	1	0	18
chr19	52778551	52778751	2	2	1	0	1	42
chr19	52796459	52833988	1	1	1	2	0	12
chr19	52798499	52805998	2	2	1	0	1	35
chr19	52815052	52856463	2	2	1	1	1	24
chr19	52931554	52931643	2	2	1	1	12	41
chr19	53088978	53089962	1	1	1	0	3	37
chr19	53204629	53225016	2	2	1	1	0	20
chr19	53242628	53244997	1	1	1	9	0	41
chr19	53244406	53244997	1	1	1	7	0	18
chr19	53289817	53306001	1	1	1	1	0	27
chr19	53436650	53471794	2	2	1	0	2	31
chr19	53594475	53644270	2	2	1	1	1	14
chr19	53623217	53623466	1	1	1	1	0	11
chr19	53623589	53624948	1	1	1	2	0	28
chr19	53625163	53627850	1	1	1	1	0	18
chr19	53639919	53717099	2	2	1	0	4	44
chr19	53643951	53644706	1	1	1	1	0	8
chr19	53656217	53672348	1	1	1	2	7	44
chr19	53656217	53692063	1	1	1	3	6	44
chr19	53719063	53747213	2	2	1	1	0	12
chr19	53770290	53771948	1	1	1	1	3	20
chr19	53858745	53882874	1	1	1	0	1	23
chr19	53892227	54823166	2	2	1	39	0	12
chr19	53896747	53932468	1	1	1	0	4	30
chr19	53896747	53973460	1	1	1	0	4	30
chr19	53929193	53929716	1	1	1	1	0	23
chr19	53932477	53935861	2	2	1	1	0	28
chr19	53932525	53955128	2	2	1	1	0	23
chr19	53944896	53987453	1	1	1	2	0	23
chr19	53952103	54008757	1	1	1	2	0	28
chr19	54208525	54234943	1	1	1	2	0	13
chr19	54709944	54733367	2	2	1	1	0	35
chr19	54823282	55214477	1	1	1	176	0	14
chr19	54995491	54995565	1	1	1	0	2	37
chr19	55294905	55295372	1	1	1	1	0	10
chr19	55295523	55296365	1	1	1	10	0	42
chr19	55328457	55380941	1	1	1	1	0	37
chr19	55381020	55391783	1	1	1	1	0	24
chr19	55391869	55498510	1	1	1	2	0	20
chr19	55498582	55499242	1	1	1	4	0	38
chr19	55499305	55623816	1	1	1	4	0	41
chr19	55499316	55623816	1	1	1	1	0	8
chr19	55742531	55742775	1	1	1	28	0	41
chr19	55742843	55743072	1	1	1	11	0	43
chr19	55743198	55755013	1	1	1	2	0	27
chr19	55977279	55977304	0	0	1	0	138	45
chr19	56195318	56215626	1	1	1	0	1	17
chr19	56195318	56215633	1	1	1	0	1	24
chr19	56360614	56926718	2	2	1	0	13	22
chr19	56934401	56941919	2	2	1	1	1	23
chr19	57043899	57044880	2	2	1	1	0	23
chr19	57409826	57445049	1	1	1	3	0	30
chr19	57409826	58359879	1	1	1	22	17	31
chr19	57827286	57832281	1	1	1	0	1	33
chr19	57966620	58013642	1	1	1	1	0	14
chr19	57977988	58013652	2	2	1	1	0	14
chr19	58579350	59540684	1	1	1	4	0	20
chr19	58610191	58616320	2	2	1	0	2	32
chr19	58970387	59003728	1	1	1	1	0	15
chr19	59050895	59060630	2	2	1	2	0	36
chr19	59060684	59075454	2	2	1	1	0	5
chr19	59119149	59540684	1	1	1	8	1	15
chr19	59350144	59364402	2	2	1	0	1	33
chr19	59664024	59664098	2	2	1	0	8	44
chr19	59664024	59664173	2	2	1	0	7	44
chr19	59859076	59908097	1	1	1	2	0	34
chr19	60311051	60311784	2	2	1	0	1	5
chr19	60564295	60580327	2	2	1	0	1	5
chr19	60747259	60753521	2	2	1	0	4	41
chr19	60764471	60764686	2	2	1	1	1	45
chr19	60771138	60771643	2	2	1	2	0	31
chr19	60771758	60772092	2	2	1	2	0	18
chr19	60793034	60840511	2	2	1	0	3	35
chr19	60795953	60801568	1	1	1	1	0	25
chr19	60800301	60831330	1	1	1	2	0	38
chr19	60826140	60837676	1	1	1	0	14	45
chr19	60899353	60905782	2	2	1	1	0	17
chr19	60908857	60957660	1	1	1	0	1	12
chr19	60925594	60933747	2	2	1	1	0	35
chr19	60935555	60957660	1	1	1	0	1	12
chr19	61119052	61119387	1	1	1	0	1	25
chr19	61119052	61119723	1	1	1	0	1	25
chr19	61119080	61119583	1	1	1	0	1	25
chr19	61119080	61120171	1	1	1	0	1	25
chr19	61119332	61119583	1	1	0	0	1	22
chr19	61119332	61120171	1	1	0	0	1	22
chr19	61119416	61119583	1	1	0	0	1	28
chr19	61119416	61120171	1	1	1	1	1	32
chr19	61119836	61120171	1	1	1	3	0	38
chr19	61120369	61127006	2	2	1	1	1	30
chr19	61120453	61127006	2	2	1	0	1	5
chr19	61127068	61127437	2	2	1	2	1	22
chr19	61129710	61135582	1	1	1	0	1	25
chr19	61135130	61158723	1	1	1	1	15	15
chr19	61215593	61229407	2	2	1	1	0	34
chr19	61296851	61297102	1	1	1	1	0	40
