chr19	15938454	16124726	1	1	1	0	4	29
chr19	15947652	15996654	2	2	1	1	0	25
chr19	15951252	16124726	1	1	1	0	4	29
chr19	16039393	16124726	1	1	1	0	4	29
chr19	16049760	16086811	1	1	1	1	0	29
chr19	16117486	16119515	2	2	1	0	12	44
chr19	16121115	16126018	1	1	1	0	2	30
chr19	16165159	16716034	1	1	1	53	0	15
chr19	16266753	16266971	0	0	1	5	0	32
chr19	16572314	16921809	1	1	1	26	0	14
chr19	16766541	16780669	2	2	1	1	0	17
chr19	16891991	16970230	2	2	1	2	0	43
chr19	16893517	16924503	2	2	1	2	0	14
chr19	17224886	17242218	2	2	1	0	1	26
chr19	17258442	17303438	2	2	1	0	1	20
chr19	17295954	17339682	2	4	1	1	0	13
chr19	17398681	17399472	1	1	1	2	0	27
chr19	17437731	17445980	1	1	1	1	0	12
chr19	17560830	17563781	2	2	1	2	0	9
chr19	17565366	17568268	2	2	1	1	0	13
chr19	18240791	18240822	2	2	1	1	0	44
chr19	18277797	18296541	1	1	1	0	2	30
chr19	18507778	18548548	1	1	1	0	4	20
chr19	18533440	18606327	1	1	1	2	0	16
chr19	18542456	18572700	2	2	1	2	13	11
chr19	18542456	18936155	2	2	0	6	4	16
chr19	18559024	18572616	1	1	1	0	2	28
chr19	18572745	18936155	2	2	1	17	1	41
chr19	18581329	18584641	2	2	1	9	0	40
chr19	18584744	18586546	2	2	1	1	0	18
chr19	18626110	18646705	2	2	1	1	1	41
chr19	18628200	18646372	1	1	1	0	6	39
chr19	18628200	18647718	1	1	1	0	6	39
chr19	18646354	18647699	1	1	1	1	4	36
chr19	18651033	18652032	1	1	1	0	1	40
chr19	18675785	18716261	2	2	1	0	1	30
chr19	18684737	18696945	1	1	1	0	4	43
chr19	18684778	18726296	2	2	1	4	0	38
chr19	18693763	18703360	1	1	1	1	0	42
chr19	18703465	18704019	1	1	1	1	0	17
chr19	18855673	18975592	1	1	1	13	3	41
chr19	18887944	18936155	2	2	0	1	0	19
chr19	18910550	18936155	2	2	0	1	0	15
chr19	18932965	18936155	2	2	1	0	1	4
chr19	18936205	19734922	0	0	1	633	1090	41
chr19	19153680	19153709	2	2	1	2	0	43
chr19	19235166	19235229	2	2	1	2	0	38
chr19	19315914	19323040	1	1	1	2	0	35
chr19	19456418	19485038	1	1	1	1	0	13
chr19	19468664	19496571	1	1	1	1	0	18
chr19	19496611	19530676	1	1	1	1	1	33
chr19	19499654	19514698	1	1	1	0	19	44
chr19	19592656	19595470	2	2	1	0	7	39
chr19	19666042	20408942	1	1	1	0	18	24
chr19	19672946	19675212	2	2	1	1	1	21
chr19	19792940	19795090	2	2	1	0	1	24
chr19	20140080	20140169	1	1	1	0	1	15
chr19	20150180	20154463	1	1	1	1	1	22
chr19	20267864	20276814	2	2	1	0	1	38
chr19	20268621	20297741	1	1	1	1	0	22
chr19	20275143	20317807	1	1	1	2	0	33
chr19	20281578	20315834	1	1	1	0	1	33
chr19	20317808	20364435	1	1	1	2	3	43
chr19	20363802	20364429	2	2	1	1	1	33
chr19	20363808	20364435	1	1	1	1	3	40
chr19	20373771	20375224	2	2	1	47	0	41
chr19	20375348	20376461	2	2	1	1	0	38
chr19	20948009	20992720	2	2	1	1	1	20
chr19	21277090	21277654	1	1	1	2	0	29
chr19	21277759	21279624	1	1	1	16	0	42
chr19	21279751	21280422	1	1	1	63	0	44
chr19	21363541	21363562	1	1	1	0	1	38
chr19	21389170	21389198	1	1	1	0	1	39
chr19	21612707	21613007	0	0	1	3	0	36
chr19	21669330	21692120	2	2	1	2	0	31
chr19	21696817	21726977	1	1	1	1	0	43
chr19	21778787	21780170	1	1	1	2	0	8
chr19	21957469	21970648	2	2	1	0	2	40
chr19	22118644	22144628	1	1	1	3	0	13
chr19	22173589	22212139	2	2	1	2	0	30
chr19	22218627	22302689	2	2	1	2	2	38
chr19	22490855	22501907	2	2	1	1	4	43
chr19	22652783	22687250	1	1	1	3	2	43
chr19	22652783	22687262	1	1	0	0	1	33
chr19	22721289	22723346	2	2	1	2	7	39
chr19	22971438	23019487	2	2	1	2	0	20
chr19	23001245	23010502	1	1	1	0	4	44
chr19	23001245	23028034	1	1	1	0	6	40
chr19	23027617	23037870	1	1	1	3	2	44
chr19	23040637	23051270	1	1	1	2	1	40
chr19	23040682	23083854	2	2	1	0	1	34
chr19	23051316	23083854	2	2	1	0	1	34
chr19	23051316	23112291	2	2	1	8	6	37
chr19	23074489	23109256	1	1	1	1	2	42
chr19	23080193	23124918	2	2	1	0	1	18
chr19	23098332	23110479	2	2	1	0	5	41
chr19	23110456	23124918	2	2	1	0	1	18
chr19	23110480	23124946	2	2	1	0	2	43
chr19	23158612	23179111	1	1	1	1	1	40
chr19	23172570	23209396	2	2	1	1	1	16
chr19	23179425	23209396	2	2	1	2	2	37
chr19	23185625	23194239	2	2	1	1	0	35
chr19	23209450	23270560	2	2	0	2	1	33
chr19	23234669	23242971	2	2	1	0	7	16
chr19	23243029	23252980	2	2	1	0	10	41
chr19	23291964	23306340	1	1	1	1	0	12
chr19	23311718	23606254	1	1	1	0	13	17
chr19	23617573	23642629	1	1	1	3	0	13
chr19	23619993	23620163	1	1	1	0	1	26
chr19	23753059	23753083	2	2	1	1	0	16
chr19	23875522	23897755	1	1	1	1	0	25
chr19	24092384	24094494	2	2	1	9	2	39
chr19	24092384	24529971	2	2	1	110	453	44
chr19	24092392	24122476	1	1	1	0	1	15
chr19	24092392	24125018	1	1	0	2	0	34
chr19	24092392	24956702	1	1	1	4	0	32
chr19	24111921	24227251	1	1	0	0	3	29
chr19	24117531	24185879	2	2	1	0	9	34
chr19	24124722	24125704	2	2	1	1	0	25
chr19	24147463	24176645	1	1	0	0	1	41
chr19	24179228	24189397	1	1	1	0	4	42
chr19	24179228	24248672	1	1	1	1	5	35
chr19	24179231	24217144	2	2	1	0	4	43
chr19	24183028	24232879	2	2	1	1	0	27
chr19	24196448	24248672	1	1	1	3	3	37
chr19	24235008	24253583	2	2	1	1	6	45
chr19	24251244	24265698	1	1	1	0	3	41
chr19	24262054	24267301	2	2	1	3	0	39
chr19	24267400	24272346	2	2	1	1	0	3
chr19	24299966	24308873	2	2	1	0	6	30
chr19	24340597	24470728	2	2	1	3	0	17
chr19	24475085	24493198	1	1	1	0	1	28
chr19	24534740	24544589	2	2	1	1	0	18
chr19	24809544	24819681	2	2	1	0	1	42
chr19	24896225	25010217	1	1	1	4	13	36
chr19	24908343	24908375	2	2	1	0	1	18
chr19	24920703	24921020	2	2	1	2	0	38
chr19	25018958	25061333	2	2	1	1	0	22
chr19	25019009	25044902	2	2	1	0	2	18
chr19	25184941	25188336	1	1	1	2	0	43
chr19	25200545	25200986	1	1	1	2	0	21
chr19	25216494	25218571	1	1	1	2	3	40
chr19	25259789	25265444	2	2	1	3	0	20
chr19	25328621	25373888	2	2	1	3	0	19
chr19	25371455	25371550	1	1	1	1	0	25
chr19	25371583	25371718	1	1	0	1	0	32
chr19	25511272	25517986	1	1	1	2	5	34
chr19	25537813	25581162	2	2	1	2	3	39
chr19	25558440	25565069	2	2	1	0	1	14
chr19	25742796	25745294	2	2	1	0	1	41
chr19	26009365	26088851	2	2	1	0	2	16
chr19	26017501	26058623	1	1	1	7	2	36
chr19	26058673	26090295	1	1	0	0	1	45
chr19	26058673	26938819	1	1	1	760	172	44
chr19	26065302	26105179	2	2	1	0	1	17
chr19	26682114	26683808	1	1	1	3	0	43
chr19	26710686	26716114	1	1	1	1	0	9
chr19	26716193	26720728	1	1	1	1	0	33
chr19	26752042	26770937	1	1	1	1	0	6
chr19	26771044	26771507	1	1	1	5	0	37
chr19	26771610	26774172	1	1	1	2	0	36
chr19	26787132	26807801	1	1	1	1	0	14
chr19	26938870	26966702	1	1	0	1	0	20
chr19	26938874	26970094	2	2	1	1	0	17
chr19	27211227	27239209	1	1	1	1	0	15
chr19	27399105	27399678	2	2	1	4	0	42
chr19	27488283	27529027	2	2	1	1	0	18
chr19	27741767	27808887	2	2	1	0	2	17
chr19	27742197	27808887	2	2	1	0	2	17
chr19	27742206	27743419	2	2	1	0	1	3
chr19	28252484	28275525	2	2	1	0	1	32
chr19	28252484	28275527	2	2	1	0	1	32
chr19	28252484	28275529	2	2	1	0	1	32
chr19	28275174	28862176	2	2	1	8	0	22
chr19	28470840	28480340	1	1	1	0	20	19
chr19	28681574	28685304	1	1	1	1	185	42
chr19	28698605	28698631	2	2	1	1	0	12
chr19	28773310	28865160	2	2	1	11	0	17
chr19	28773368	28815492	2	2	1	1	0	37
chr19	28862323	28862392	0	0	1	11	0	42
chr19	28864434	28913272	1	1	1	1	0	20
chr19	28923703	28927648	2	2	1	2	0	19
chr19	28924664	28924700	2	2	1	1	0	15
chr19	28927751	28928547	2	2	1	2	0	38
chr19	28990670	28995040	1	1	1	6	0	43
chr19	29007696	29011888	1	1	1	1	0	3
chr19	29012054	29012787	1	1	1	1	0	23
chr19	29214851	29272958	1	1	1	2	0	26
chr19	29216973	29232198	1	1	1	1	0	14
chr19	29305175	29305265	1	1	1	1	0	12
chr19	29321740	29325044	2	2	1	2	0	43
chr19	29349006	29350359	2	2	1	11	0	42
chr19	29350470	29351043	2	2	1	1	0	22
chr19	29495917	29506923	2	2	1	1	0	12
chr19	29610391	29610452	0	0	1	4	0	44
chr19	29612680	29612768	2	2	1	3	0	38
chr19	29617971	29623068	2	2	1	2	0	29
chr19	29641395	30531739	1	1	1	93	16	15
chr19	29644479	29669107	2	2	1	1	0	28
chr19	29665467	29705124	1	1	1	0	1	18
chr19	29665492	29835270	1	1	1	4	0	24
chr19	29671763	29677669	2	2	1	0	15	43
chr19	29673914	29681104	1	1	1	0	5	42
chr19	29695764	29794962	2	2	1	3	1	24
chr19	29720774	29723389	2	2	1	5	0	37
chr19	29949768	29951975	1	1	1	1	0	26
chr19	30028656	30072990	2	2	1	0	5	14
chr19	30035184	30047693	1	1	1	0	1	20
chr19	30081656	30129017	1	1	1	1	4	24
chr19	30155404	30219941	1	1	1	0	3	17
chr19	30184083	30209902	1	1	0	1	0	26
chr19	30188231	30209141	1	1	1	1	0	21
chr19	30225718	30245370	1	1	1	0	1	18
chr19	30225718	30366303	1	1	1	0	8	21
chr19	30235675	30264270	2	2	1	1	0	16
chr19	30343239	30381784	1	1	1	2	0	26
chr19	30387330	30453145	1	1	1	2	0	23
chr19	30419659	30422480	2	2	1	1	0	14
chr19	30530861	30531442	1	1	1	1	0	13
chr19	30599549	30612605	2	2	1	2	0	31
chr19	30883777	31015945	2	2	0	0	3	27
chr19	30907634	31015945	2	2	0	0	3	27
chr19	30918876	30918963	2	6	1	1	1	25
chr19	30964142	30964167	0	0	1	37	153	45
chr19	30964158	30964247	1	1	1	0	3	22
chr19	31015579	31286002	2	2	1	0	5	38
chr19	31186037	31229949	1	1	1	0	1	13
chr19	31505324	32376846	2	2	0	2	3	28
chr19	31505324	32376851	2	2	0	3	9	23
chr19	31505324	32376858	2	2	0	4	8	16
chr19	31505324	32489397	2	2	1	1	1	38
chr19	31505335	32376858	2	2	0	2	3	16
chr19	31598787	31624008	1	1	1	1	1	17
chr19	31978944	32079626	1	1	1	3	1	15
chr19	32065840	32079353	1	1	1	1	0	12
chr19	32119882	32173082	1	1	1	5	3	43
chr19	32203678	32223872	2	2	1	0	1	18
chr19	32228268	32228917	1	1	1	1	2	44
chr19	32251767	32263165	1	1	1	0	2	30
chr19	32336314	32376858	2	2	0	1	0	16
chr19	32352261	32376841	2	2	0	0	1	14
chr19	32352265	32376851	2	2	0	0	1	18
chr19	32354389	32376851	2	2	0	1	0	23
chr19	32374296	32376851	2	2	0	1	0	23
chr19	32374300	32376858	2	2	0	1	0	16
chr19	32376875	32880994	0	0	1	53	30	30
chr19	32416591	32417680	2	2	1	0	8	43
chr19	32450779	32466176	2	2	1	0	2	13
chr19	32466137	32466160	2	2	1	3	0	39
chr19	32467910	32604545	2	2	1	3	0	16
chr19	32531652	32578826	2	2	1	1	0	22
chr19	32558363	32589167	2	2	1	2	3	42
chr19	32612193	32617084	2	2	1	0	1	36
chr19	32680034	32690972	1	1	1	0	3	40
chr19	32699909	32717618	2	2	1	0	2	12
chr19	32699909	32747056	2	2	1	0	2	12
chr19	32699981	32738428	1	1	1	1	0	35
chr19	32700838	32710867	2	2	1	2	2	18
chr19	32720581	32734982	2	2	1	0	1	19
chr19	32722230	32730188	2	2	1	2	0	27
chr19	32725566	32766943	2	2	1	1	1	32
chr19	32725623	32731197	2	2	1	2	4	34
chr19	32725629	32731197	2	2	1	1	0	19
chr19	32730100	32751323	1	1	0	0	3	25
chr19	32730768	32761228	2	2	0	0	1	27
chr19	32730778	32740312	1	1	1	0	3	43
chr19	32730778	32761238	1	1	0	0	2	40
chr19	32730778	32765660	1	1	0	0	1	29
chr19	32730778	32773581	1	1	0	0	2	40
chr19	32730841	32739133	1	1	1	0	1	35
chr19	32730841	32773648	1	1	1	0	2	45
chr19	32734983	32736362	2	2	1	2	6	42
chr19	32735005	32748159	2	2	1	1	0	27
chr19	32736363	32765705	2	2	1	0	1	30
chr19	32740358	32770618	2	2	1	0	3	38
chr19	32741858	32750465	2	2	1	0	1	31
chr19	32751351	32752151	1	1	1	1	7	38
chr19	32761284	32765705	2	2	1	0	12	44
chr19	32818061	32819842	1	1	1	4	0	29
chr19	32881025	32965358	1	1	1	5	0	18
chr19	32900517	32946720	1	1	1	1	1	28
chr19	33399388	33401850	1	1	1	0	1	14
chr19	33447691	33550280	1	1	1	4	0	37
chr19	33638167	33646909	2	2	1	0	1	38
chr19	33752860	33763455	1	1	1	0	2	43
chr19	33757102	33768570	1	1	1	1	24	39
chr19	33933520	33934607	1	1	1	1	0	12
chr19	33941750	33945111	1	1	1	0	4	14
chr19	33941750	33994048	1	1	1	0	4	14
chr19	33952536	33955710	2	2	1	0	1	28
chr19	34008828	34798781	2	2	1	0	9	45
chr19	34033795	34033815	1	1	1	1	0	36
chr19	34088855	34285706	1	1	1	2	3	38
chr19	34241811	34243316	2	2	1	582	0	45
chr19	34243499	34244911	2	2	1	9	0	41
chr19	34246240	34246651	2	2	1	2	0	37
chr19	34246737	34248423	2	2	1	7	0	43
chr19	34248535	34251729	2	2	1	2	0	34
chr19	34307279	34309035	1	1	1	2	0	16
chr19	34334389	34450892	1	1	1	6	1	32
chr19	34447415	34489357	2	2	1	0	1	38
chr19	34450943	34459724	1	1	1	2	1	39
chr19	34450946	34909990	2	2	1	3	0	34
chr19	34495274	34501931	1	1	1	0	3	21
chr19	34495274	34504531	1	1	1	1	7	44
chr19	34495274	34542757	1	1	1	0	3	21
chr19	34719408	35272255	1	1	1	0	6	43
chr19	34811629	34843300	1	1	1	1	0	16
chr19	34894209	34931460	1	1	1	0	1	14
chr19	35209854	35214139	1	1	1	1	0	25
chr19	35209925	35224390	2	2	1	1	2	39
chr19	35274045	35340985	2	2	1	1	1	43
chr19	35334225	35373952	1	1	1	1	0	29
chr19	35354118	35389848	1	1	0	0	3	27
chr19	35354118	35508647	1	1	0	0	3	27
chr19	35355520	35395410	2	2	1	1	4	40
chr19	35361540	35409551	1	1	1	1	1	43
chr19	35378592	35395504	1	1	1	1	0	28
chr19	35590742	35594825	1	1	1	0	7	44
chr19	35705269	35757005	2	2	1	2	0	41
chr19	35908022	35933050	1	1	1	0	1	42
chr19	35934074	35941828	1	1	1	0	7	44
chr19	35938705	35977068	2	2	1	1	0	13
chr19	35940463	35941828	1	1	1	0	18	44
chr19	36024028	36035913	2	2	1	0	2	33
chr19	36101901	36104335	1	1	1	1	0	32
chr19	36162205	36333390	2	2	1	2	1	30
chr19	36247683	36253764	1	1	1	0	1	13
chr19	36525395	36541607	2	2	1	3	8	25
chr19	36525397	36541607	2	2	0	0	1	19
chr19	36546071	37101342	2	4	1	9	0	14
chr19	36567627	36570689	2	2	1	2	5	41
chr19	36574559	36622574	2	2	1	1	0	34
chr19	36787695	36807981	1	1	1	0	3	44
chr19	36787995	36816688	2	2	1	1	0	15
chr19	36788027	36796817	1	1	1	0	5	44
chr19	36806015	36816713	1	1	1	1	0	26
chr19	36806015	36821588	1	1	1	2	1	45
chr19	36812991	36825572	1	1	1	0	1	20
chr19	36812991	36827135	1	1	1	0	1	20
chr19	36817409	36856669	1	1	1	0	1	26
chr19	36817409	36907326	1	1	1	0	2	43
chr19	36817409	36907785	1	1	1	0	3	43
chr19	36825397	36837195	2	2	1	1	4	26
chr19	36866995	36911440	2	2	1	1	0	37
chr19	36905323	36985385	1	1	1	3	0	17
chr19	36907786	36914388	1	1	1	0	23	30
chr19	36907786	36914853	1	1	1	0	3	37
chr19	36909116	36913880	2	2	1	1	0	40
chr19	36911494	36942113	1	1	1	1	0	32
chr19	36914396	36921190	1	1	1	0	1	17
chr19	36914840	36957039	2	2	1	2	2	36
chr19	36914854	36980013	1	1	1	2	0	29
chr19	36933952	36961070	1	1	1	0	3	21
chr19	36933974	37016923	2	2	1	0	2	14
chr19	36942441	36962208	2	2	1	0	1	16
chr19	36942441	36980295	2	2	1	0	1	32
chr19	36949183	36951033	1	1	1	1	0	11
chr19	36951178	36956370	1	1	1	2	0	37
chr19	36958510	36961638	1	1	1	1	0	28
chr19	36962500	36965617	1	1	1	2	0	29
chr19	36975539	36975560	2	2	1	1	1	41
chr19	37030808	37223110	2	2	1	4	0	44
chr19	37083158	37130476	1	1	1	1	0	32
chr19	37135793	37139902	2	2	1	1	0	16
chr19	37195192	37200501	1	1	1	2	6	43
chr19	37196774	37201338	0	0	1	0	3	39
chr19	37201401	37265398	2	2	0	0	2	20
chr19	37220806	37221389	1	1	1	1	0	42
chr19	37241477	37267448	2	2	1	0	4	28
chr19	37262120	37267448	2	2	1	0	22	44
chr19	37295305	37295467	2	4	1	18	0	42
chr19	37344613	37361501	2	2	1	0	1	26
chr19	37379551	37415495	2	2	1	0	1	29
chr19	37401553	37462948	1	1	1	1	5	32
chr19	37407642	37411005	2	2	0	0	1	17
chr19	37411018	37424007	2	2	1	0	24	44
chr19	37417252	37456600	2	2	1	1	0	19
chr19	37439092	37447129	2	2	1	1	0	36
chr19	37444529	37445024	2	4	1	2	0	16
chr19	37454717	37454745	1	1	0	0	1	18
chr19	37623918	37623992	2	2	1	0	3	36
chr19	37803790	37803861	2	2	1	0	1	17
chr19	37804126	37813088	1	1	1	1	0	15
chr19	37872871	37873014	1	1	1	4	0	41
chr19	37899768	37901236	2	2	1	10	0	44
chr19	37932769	37934759	2	2	1	4	0	34
chr19	37936220	37936313	2	2	1	2	0	41
chr19	37974927	37977649	2	2	1	3	0	42
chr19	37977754	37980348	2	2	1	1	0	34
chr19	37980476	37981222	2	2	1	2	0	43
chr19	38116910	38118271	2	2	1	10	0	44
chr19	38125755	38215200	2	2	1	1	3	41
chr19	38189908	38195696	2	2	1	1	0	32
chr19	38195736	38199559	2	2	1	1	0	19
chr19	38204810	38207262	2	2	1	1	0	17
chr19	38241942	38274407	1	1	1	1	0	19
chr19	38330920	38343947	2	2	1	1	8	40
chr19	38375244	38375496	1	1	1	0	6	44
chr19	38375244	38381861	1	1	1	0	6	44
chr19	38381609	38381861	1	1	1	0	6	44
chr19	38516272	38529973	2	2	1	0	9	32
chr19	38594916	38605242	2	2	1	0	1	33
chr19	38756371	38828592	1	1	1	0	7	36
chr19	38831608	38867162	1	1	1	2	1	17
chr19	38864774	38907609	1	1	1	0	1	34
chr19	38865740	38882658	1	1	1	1	0	19
chr19	38869956	38870698	2	2	1	1	0	31
chr19	38869976	38870698	2	2	1	1	1	37
chr19	38871231	38874560	2	2	1	23	0	30
chr19	38875797	38886309	2	2	1	0	1	28
chr19	38894286	38907609	1	1	1	0	1	34
chr19	38900403	38903002	1	1	1	1	0	14
chr19	38984169	38992534	2	2	1	1	1	44
chr19	39044937	39050618	1	1	1	0	4	28
chr19	39049820	39077986	2	2	1	1	1	28
chr19	39078024	39088034	2	2	0	1	0	38
chr19	39196078	39206167	1	1	1	0	3	36
chr19	39197933	39208028	2	2	1	0	2	25
chr19	39235990	39247691	2	2	1	0	1	36
chr19	39340474	39351791	2	2	1	1	0	27
chr19	39387656	39387745	2	2	1	0	3	22
chr19	39502023	39540501	2	2	1	0	1	29
chr19	39542368	39555324	1	1	1	0	1	20
chr19	39684470	39705548	2	2	1	0	1	12
chr19	39780304	39781146	2	2	1	0	2	34
chr19	40173305	40215647	1	1	1	1	2	43
chr19	40213430	41193867	2	2	1	4	0	16
chr19	40295117	40296531	2	2	1	2	0	21
chr19	40956400	40957340	1	1	1	0	1	12
chr19	41003331	41041060	2	2	1	1	0	21
chr19	41018275	41700022	2	2	1	8	0	16
chr19	41018429	41276949	1	1	1	58	4	16
chr19	41085885	41126443	2	2	1	0	1	29
chr19	41101955	41139592	2	2	1	4	4	35
chr19	41143312	41143337	0	0	1	0	123	45
chr19	41399831	41412643	2	2	1	0	1	29
chr19	41423271	41426284	2	2	1	0	2	33
chr19	41423271	41431689	2	2	1	0	2	33
chr19	41423622	41463750	2	2	1	1	0	19
chr19	41448370	41463657	1	1	1	0	22	44
chr19	41458438	41486170	1	1	1	2	0	22
chr19	41483601	41528020	1	1	1	1	0	33
chr19	41502684	41519092	2	2	1	2	0	14
chr19	41503875	41532785	1	1	1	1	0	18
chr19	41771023	41783263	1	1	1	1	7	32
chr19	41782936	41879259	2	2	1	2	2	24
chr19	41783200	41829604	2	2	1	2	0	33
chr19	41783200	41829610	2	2	1	0	2	32
chr19	41789041	41829610	2	2	0	1	0	24
chr19	41790879	41802875	1	1	0	0	1	17
chr19	41805270	41929496	1	1	1	3	1	15
chr19	41812058	41875742	1	1	1	2	2	44
chr19	41812181	41829610	2	2	1	4	4	44
chr19	41834433	41854661	2	2	1	0	1	29
chr19	41843563	41889292	1	1	1	3	2	15
chr19	41845745	41881611	2	2	1	1	2	22
chr19	41849075	41870421	1	1	1	1	0	14
chr19	41869191	41881611	2	2	0	0	1	18
chr19	41870258	41889331	2	2	1	0	1	33
chr19	41889345	41903446	1	1	1	0	2	16
chr19	41902998	42016368	1	1	1	0	21	13
chr19	41902998	42320396	1	1	1	0	21	13
chr19	41903096	41917082	2	2	1	0	12	12
chr19	41903096	42534732	2	2	1	0	12	12
chr19	41924089	41924710	2	2	1	2	0	25
chr19	41924796	41925188	2	2	1	1	0	6
chr19	41925788	41939296	2	2	1	0	1	15
chr19	41925788	41948993	2	2	1	0	4	15
chr19	41931431	41933048	2	2	1	1	0	11
chr19	41942442	41984527	1	1	1	0	2	24
chr19	41984386	42083873	1	1	1	0	2	13
chr19	41986495	42029939	1	1	1	2	1	38
chr19	41986963	42083873	1	1	1	0	2	13
chr19	42029578	42029925	1	1	1	0	1	24
chr19	42043852	42044042	1	1	1	5	0	33
chr19	42044142	42044860	1	1	1	4	0	26
chr19	42049153	42049530	1	3	1	3	0	12
chr19	42059660	42062325	1	1	1	3	5	42
chr19	42059684	42065986	2	2	1	1	24	40
chr19	42059684	42082489	2	2	1	0	13	42
chr19	42059684	42137722	2	2	1	1	14	34
chr19	42088627	42159903	1	1	1	2	0	14
chr19	42096750	42096778	2	2	1	0	1	19
chr19	42096817	42113993	2	2	1	0	1	31
chr19	42112117	42113993	2	2	1	0	7	36
chr19	42123849	42124747	2	2	1	11	0	39
chr19	42132333	42143915	2	2	1	0	3	15
chr19	42160145	42645906	1	1	1	61	0	18
chr19	42234262	42261263	2	2	1	8	16	34
chr19	42261739	42265727	2	2	1	0	1	21
chr19	42261767	42265727	2	2	1	0	1	21
chr19	42346471	42346496	0	0	1	0	153	45
chr19	42557195	42963415	1	1	1	2	9	32
chr19	42557195	43056903	1	1	1	0	5	15
chr19	42998757	43047142	2	2	1	3	0	17
chr19	43471228	43503602	2	2	1	4	2	22
chr19	43591299	43625341	1	1	1	3	2	40
chr19	43698581	43713273	2	2	1	0	2	14
chr19	43721086	43727296	2	2	1	0	1	28
chr19	43895354	44395643	1	3	1	0	4	20
chr19	43907173	43952831	2	2	1	0	4	42
chr19	43956637	43959985	2	2	1	1	0	36
chr19	43980584	44064380	2	2	1	0	5	44
chr19	44016396	44027918	2	2	1	0	1	25
chr19	44016396	44058363	2	2	1	0	1	25
chr19	44049181	44056121	2	2	1	4	0	40
chr19	44056196	44059050	2	2	1	3	0	43
chr19	44059177	44061842	2	2	1	1	0	29
chr19	44076999	44080729	1	1	1	0	2	33
chr19	44076999	44329302	1	1	1	8	4	26
chr19	44081996	44082585	2	2	1	6	0	32
chr19	44082696	44084416	2	2	1	1	0	33
chr19	44141077	44239954	2	2	1	0	2	33
chr19	44142028	44142123	2	2	1	3	0	31
chr19	44143902	44181601	2	2	1	0	1	13
chr19	44163170	44239954	2	2	1	0	2	33
chr19	44164890	44183284	2	2	1	1	0	16
chr19	44211672	44287511	1	1	1	3	0	15
chr19	44290108	44888857	1	1	1	0	8	13
chr19	44296319	44310586	2	2	1	0	1	20
chr19	44313662	44313690	1	1	1	1	0	15
chr19	44318542	44462686	2	2	0	0	6	22
chr19	44318542	45192073	2	2	0	4	5	22
chr19	44329324	44403978	1	3	1	10	8	19
chr19	44350774	44352324	1	1	1	0	8	44
chr19	44387243	45202978	2	2	0	8	0	17
chr19	44395664	44536520	1	1	1	0	4	20
chr19	44395664	45202121	1	1	1	0	4	20
chr19	44425239	44452298	2	2	1	1	1	37
chr19	44462709	45186640	2	2	1	0	32	17
chr19	44462709	45190016	2	2	1	0	32	17
chr19	44462709	45202978	2	2	1	0	36	17
chr19	44550413	44552697	2	2	1	54	0	44
chr19	44552854	44553668	2	2	1	13	0	44
chr19	44553769	44554930	2	2	1	3	0	16
chr19	44555058	44555316	2	2	1	1	0	14
chr19	44607293	44679342	2	2	1	3	0	35
chr19	44629830	44888857	1	1	1	0	8	13
chr19	44751327	45749827	1	1	1	3	0	39
chr19	44939713	44945359	2	2	1	1	10	32
chr19	44948774	44948809	2	2	1	1	0	30
chr19	44950319	44950824	1	1	1	3	14	34
chr19	44950319	44958569	1	1	1	1	12	43
chr19	44961801	44995245	1	1	1	1	2	38
chr19	45023297	45034266	2	2	1	0	4	34
chr19	45067992	45069308	1	1	1	1	1	38
chr19	45078709	45078866	1	1	1	2	0	42
chr19	45088160	45134925	2	2	1	3	20	43
chr19	45096486	45124325	2	2	1	0	1	22
chr19	45137851	45186640	2	2	1	0	37	17
chr19	45137851	45190016	2	2	1	0	37	17
chr19	45137851	45202978	2	2	1	13	37	17
chr19	45169785	45202058	2	4	1	9	0	44
chr19	45181986	45186640	2	2	1	0	2	17
chr19	45181986	45190016	2	2	1	0	2	17
chr19	45181986	45202978	2	2	1	0	2	17
chr19	45190462	45202978	2	2	1	1	0	17
chr19	45192096	45202978	2	2	1	6	6	17
chr19	45254574	45315622	2	2	1	2	5	39
chr19	45260332	45315622	2	2	1	0	6	39
chr19	45275072	45289670	1	1	1	0	1	35
chr19	45288281	45305599	1	1	1	1	6	40
chr19	45302292	45305404	1	1	0	1	0	13
chr19	45309481	45385120	2	2	1	0	2	22
chr19	45323544	45333932	1	1	1	0	1	21
chr19	45374385	45385120	2	2	1	0	6	42
chr19	45377190	45383757	1	1	1	2	0	20
chr19	45450461	46117569	1	1	1	35	105	13
chr19	45467615	45468574	1	1	1	0	1	42
chr19	45527457	45528972	1	1	1	1	0	4
chr19	45556366	45556475	1	3	1	4	0	26
chr19	45572539	45576992	1	1	1	1	0	26
chr19	45577096	45577470	1	1	1	20	0	42
chr19	45654707	45724699	1	1	0	1	1	17
chr19	45654707	45991811	1	1	1	6	1	17
chr19	45712300	45712549	2	2	1	1	0	44
chr19	45748052	45748163	2	2	1	27	0	44
chr19	45748281	45748545	2	2	1	10	0	41
chr19	45748640	45748749	2	2	1	4	0	35
chr19	45759134	45809165	1	1	1	0	2	14
chr19	45759134	45858569	1	1	1	0	2	14
chr19	45771967	45773661	2	2	1	4	0	42
